tool	rank	metric	sample	value
mOTUs-recall	genus	Completeness	1	0.2883435582822086
mOTUs-recall	genus	Purity	1	0.9591836734693877
mOTUs-recall	genus	F1 score	1	0.4433962264150943
mOTUs-recall	genus	Jaccard index	1	0.28484848484848485
mOTUs-recall	species	True positives	1	60.0
mOTUs-recall	species	False negatives	1	200.0
mOTUs-recall	species	False positives	1	33.0
mOTUs-recall	species	Completeness	1	0.23076923076923078
mOTUs-recall	species	Purity	1	0.6451612903225806
mOTUs-recall	species	F1 score	1	0.339943342776204
mOTUs-recall	species	Jaccard index	1	0.20477815699658702
mOTUs-recall	strain	True positives	1	0.0
mOTUs-recall	strain	False negatives	1	331.0
mOTUs-recall	strain	False positives	1	0.0
mOTUs-recall	strain	Completeness	1	0.0
mOTUs-recall	strain	Purity	1	0.0
mOTUs-recall	strain	Jaccard index	1	0.0
mOTUs-recall	domain	L1 norm error	1	0.523814
mOTUs-recall	phylum	L1 norm error	1	0.9938150000000001
mOTUs-recall	class	L1 norm error	1	1.0196243811029866
mOTUs-recall	order	L1 norm error	1	1.0445263811029861
mOTUs-recall	family	L1 norm error	1	1.0424069269150111
mOTUs-recall	genus	L1 norm error	1	1.1328643882447718
mOTUs-recall	species	L1 norm error	1	1.343047998868962
mOTUs-recall	na	Weighted UniFrac error	1	0.1215280162603656
mOTUs-recall	na	Unweighted UniFrac error	1	0.8041159443332241
mOTUs-recall	na	Weighted UniFrac (CAMI)	1	9.688294810021604
mOTUs-recall	na	Unweighted UniFrac (CAMI)	1	3198.0506239365213
mOTUs-recall	domain	Sum of abundances	1	1.0
mOTUs-recall	phylum	Sum of abundances	1	1.0
mOTUs-recall	class	Sum of abundances	1	1.0000000000000002
mOTUs-recall	order	Sum of abundances	1	1.0000000000000002
mOTUs-recall	family	Sum of abundances	1	1.0
mOTUs-recall	genus	Sum of abundances	1	1.0000000000000002
mOTUs-recall	species	Sum of abundances	1	1.0000000000000007
mOTUs-recall	domain	Taxon counts	1	1.0
mOTUs-recall	phylum	Taxon counts	1	5.0
mOTUs-recall	class	Taxon counts	1	12.0
mOTUs-recall	order	Taxon counts	1	15.0
mOTUs-recall	family	Taxon counts	1	28.0
mOTUs-recall	genus	Taxon counts	1	49.0
mOTUs-recall	species	Taxon counts	1	93.0
mOTUs-recall	domain	Bray-Curtis distance	2	0.33140851881965205
mOTUs-recall	phylum	Bray-Curtis distance	2	0.49144705123314464
mOTUs-recall	class	Bray-Curtis distance	2	0.4914598801328412
mOTUs-recall	order	Bray-Curtis distance	2	0.6505430582418501
mOTUs-recall	family	Bray-Curtis distance	2	0.5165338570540696
mOTUs-recall	genus	Bray-Curtis distance	2	0.5342303592267014
mOTUs-recall	species	Bray-Curtis distance	2	0.5997045356300769
mOTUs-recall	domain	Shannon diversity	2	0.0
mOTUs-recall	domain	Shannon equitability	2	0.0
mOTUs-recall	phylum	Shannon diversity	2	0.8953364602784342
mOTUs-recall	phylum	Shannon equitability	2	0.4996967928201728
mOTUs-recall	class	Shannon diversity	2	1.2233848547503636
mOTUs-recall	class	Shannon equitability	2	0.49232628310392934
mOTUs-recall	order	Shannon diversity	2	1.2311348949612204
mOTUs-recall	order	Shannon equitability	2	0.4546204108255206
mOTUs-recall	family	Shannon diversity	2	1.6069881559416503
mOTUs-recall	family	Shannon equitability	2	0.5198855014740126
mOTUs-recall	genus	Shannon diversity	2	2.142534625099029
mOTUs-recall	genus	Shannon equitability	2	0.5769470974614662
mOTUs-recall	species	Shannon diversity	2	2.782568640727074
mOTUs-recall	species	Shannon equitability	2	0.661776946047038
mOTUs-recall	acellular root	True positives	2	0.0
mOTUs-recall	acellular root	False negatives	2	1.0
mOTUs-recall	acellular root	False positives	2	0.0
mOTUs-recall	acellular root	Completeness	2	0.0
mOTUs-recall	acellular root	Purity	2	0.0
mOTUs-recall	acellular root	Jaccard index	2	0.0
mOTUs-recall	cellular root	True positives	2	0.0
mOTUs-recall	cellular root	False negatives	2	1.0
mOTUs-recall	cellular root	False positives	2	0.0
mOTUs-recall	cellular root	Completeness	2	0.0
mOTUs-recall	cellular root	Purity	2	0.0
mOTUs-recall	cellular root	Jaccard index	2	0.0
mOTUs-recall	other entries	True positives	2	0.0
mOTUs-recall	other entries	False negatives	2	1.0
mOTUs-recall	other entries	False positives	2	0.0
mOTUs-recall	other entries	Completeness	2	0.0
mOTUs-recall	other entries	Purity	2	0.0
mOTUs-recall	other entries	Jaccard index	2	0.0
mOTUs-recall	realm	True positives	2	0.0
mOTUs-recall	realm	False negatives	2	3.0
mOTUs-recall	realm	False positives	2	0.0
mOTUs-recall	realm	Completeness	2	0.0
mOTUs-recall	realm	Purity	2	0.0
mOTUs-recall	realm	Jaccard index	2	0.0
mOTUs-recall	domain	True positives	2	1.0
mOTUs-recall	domain	False negatives	2	1.0
mOTUs-recall	domain	False positives	2	0.0
mOTUs-recall	domain	Completeness	2	0.5
mOTUs-recall	domain	Purity	2	1.0
mOTUs-recall	domain	F1 score	2	0.6666666666666666
mOTUs-recall	domain	Jaccard index	2	0.5
mOTUs-recall	kingdom	True positives	2	0.0
mOTUs-recall	kingdom	False negatives	2	10.0
mOTUs-recall	kingdom	False positives	2	0.0
mOTUs-recall	kingdom	Completeness	2	0.0
mOTUs-recall	kingdom	Purity	2	0.0
mOTUs-recall	kingdom	Jaccard index	2	0.0
mOTUs-recall	phylum	True positives	2	6.0
mOTUs-recall	phylum	False negatives	2	13.0
mOTUs-recall	phylum	False positives	2	0.0
mOTUs-recall	phylum	Completeness	2	0.3157894736842105
mOTUs-recall	phylum	Purity	2	1.0
mOTUs-recall	phylum	F1 score	2	0.4799999999999999
mOTUs-recall	phylum	Jaccard index	2	0.3157894736842105
mOTUs-recall	class	True positives	2	11.0
mOTUs-recall	class	False negatives	2	17.0
mOTUs-recall	class	False positives	2	1.0
mOTUs-recall	class	Completeness	2	0.39285714285714285
mOTUs-recall	class	Purity	2	0.9166666666666666
mOTUs-recall	class	F1 score	2	0.55
mOTUs-recall	class	Jaccard index	2	0.3793103448275862
mOTUs-recall	order	True positives	2	15.0
mOTUs-recall	order	False negatives	2	28.0
mOTUs-recall	order	False positives	2	0.0
mOTUs-recall	order	Completeness	2	0.3488372093023256
mOTUs-recall	order	Purity	2	1.0
mOTUs-recall	order	F1 score	2	0.5172413793103449
mOTUs-recall	order	Jaccard index	2	0.3488372093023256
mOTUs-recall	family	True positives	2	21.0
mOTUs-recall	family	False negatives	2	53.0
mOTUs-recall	family	False positives	2	1.0
mOTUs-recall	family	Completeness	2	0.28378378378378377
mOTUs-recall	family	Purity	2	0.9545454545454546
mOTUs-recall	family	F1 score	2	0.43749999999999994
mOTUs-recall	family	Jaccard index	2	0.28
mOTUs-recall	genus	True positives	2	39.0
mOTUs-recall	genus	False negatives	2	125.0
mOTUs-recall	genus	False positives	2	2.0
mOTUs-recall	genus	Completeness	2	0.23780487804878048
mOTUs-recall	genus	Purity	2	0.9512195121951219
mOTUs-recall	genus	F1 score	2	0.3804878048780488
mOTUs-recall	genus	Jaccard index	2	0.23493975903614459
mOTUs-recall	species	True positives	2	51.0
mOTUs-recall	species	False negatives	2	209.0
mOTUs-recall	species	False positives	2	16.0
mOTUs-recall	species	Completeness	2	0.19615384615384615
mOTUs-recall	species	Purity	2	0.7611940298507462
mOTUs-recall	species	F1 score	2	0.3119266055045872
mOTUs-recall	species	Jaccard index	2	0.18478260869565216
mOTUs-recall	strain	True positives	2	0.0
mOTUs-recall	strain	False negatives	2	321.0
mOTUs-recall	strain	False positives	2	0.0
mOTUs-recall	strain	Completeness	2	0.0
mOTUs-recall	strain	Purity	2	0.0
mOTUs-recall	strain	Jaccard index	2	0.0
mOTUs-recall	domain	L1 norm error	2	0.502986
mOTUs-recall	phylum	L1 norm error	2	0.9765220000000001
mOTUs-recall	class	L1 norm error	2	0.976547
mOTUs-recall	order	L1 norm error	2	1.113651
mOTUs-recall	family	L1 norm error	2	0.9509677567325373
mOTUs-recall	genus	L1 norm error	2	1.0479029999999998
mOTUs-recall	species	L1 norm error	2	1.199413269191903
mOTUs-recall	na	Weighted UniFrac error	2	0.13615867825009792
mOTUs-recall	na	Unweighted UniFrac error	2	0.8281164912100798
mOTUs-recall	na	Weighted UniFrac (CAMI)	2	9.933966764010497
mOTUs-recall	na	Unweighted UniFrac (CAMI)	2	3043.304277805272
mOTUs-recall	domain	Sum of abundances	2	1.0
mOTUs-recall	phylum	Sum of abundances	2	1.0
mOTUs-recall	class	Sum of abundances	2	1.0000000000000002
mOTUs-recall	order	Sum of abundances	2	0.9999999999999999
mOTUs-recall	family	Sum of abundances	2	1.0000000000000002
mOTUs-recall	genus	Sum of abundances	2	1.0000000000000002
mOTUs-recall	species	Sum of abundances	2	1.0
mOTUs-recall	domain	Taxon counts	2	1.0
mOTUs-recall	phylum	Taxon counts	2	6.0
mOTUs-recall	class	Taxon counts	2	12.0
mOTUs-recall	order	Taxon counts	2	15.0
mOTUs-recall	family	Taxon counts	2	22.0
mOTUs-recall	genus	Taxon counts	2	41.0
mOTUs-recall	species	Taxon counts	2	67.0
mOTUs-recall	domain	Bray-Curtis distance	3	0.3450906938356424
mOTUs-recall	phylum	Bray-Curtis distance	3	0.5014451879353458
mOTUs-recall	class	Bray-Curtis distance	3	0.50144493485991
mOTUs-recall	order	Bray-Curtis distance	3	0.6730405445109959
mOTUs-recall	family	Bray-Curtis distance	3	0.5862817807023664
mOTUs-recall	genus	Bray-Curtis distance	3	0.5098050419516418
mOTUs-recall	species	Bray-Curtis distance	3	0.5657874989081318
mOTUs-recall	domain	Shannon diversity	3	0.0
mOTUs-recall	domain	Shannon equitability	3	0.0
mOTUs-recall	phylum	Shannon diversity	3	0.7004613678261985
mOTUs-recall	phylum	Shannon equitability	3	0.4352211181398272
mOTUs-recall	class	Shannon diversity	3	0.9482419849182488
mOTUs-recall	class	Shannon equitability	3	0.3954476226193314
mOTUs-recall	order	Shannon diversity	3	0.9616646594528288
mOTUs-recall	order	Shannon equitability	3	0.35511330589862006
mOTUs-recall	family	Shannon diversity	3	1.6595329975145996
mOTUs-recall	family	Shannon equitability	3	0.5035240107398021
mOTUs-recall	genus	Shannon diversity	3	2.2182425247244093
mOTUs-recall	genus	Shannon equitability	3	0.5761448012380533
mOTUs-recall	species	Shannon diversity	3	2.491685874103399
mOTUs-recall	species	Shannon equitability	3	0.5654287768957074
mOTUs-recall	acellular root	True positives	3	0.0
mOTUs-recall	acellular root	False negatives	3	1.0
mOTUs-recall	acellular root	False positives	3	0.0
mOTUs-recall	acellular root	Completeness	3	0.0
mOTUs-recall	acellular root	Purity	3	0.0
mOTUs-recall	acellular root	Jaccard index	3	0.0
mOTUs-recall	cellular root	True positives	3	0.0
mOTUs-recall	cellular root	False negatives	3	1.0
mOTUs-recall	cellular root	False positives	3	0.0
mOTUs-recall	cellular root	Completeness	3	0.0
mOTUs-recall	cellular root	Purity	3	0.0
mOTUs-recall	cellular root	Jaccard index	3	0.0
mOTUs-recall	other entries	True positives	3	0.0
mOTUs-recall	other entries	False negatives	3	1.0
mOTUs-recall	other entries	False positives	3	0.0
mOTUs-recall	other entries	Completeness	3	0.0
mOTUs-recall	other entries	Purity	3	0.0
mOTUs-recall	other entries	Jaccard index	3	0.0
mOTUs-recall	realm	True positives	3	0.0
mOTUs-recall	realm	False negatives	3	3.0
mOTUs-recall	realm	False positives	3	0.0
mOTUs-recall	realm	Completeness	3	0.0
mOTUs-recall	realm	Purity	3	0.0
mOTUs-recall	realm	Jaccard index	3	0.0
mOTUs-recall	domain	True positives	3	1.0
mOTUs-recall	domain	False negatives	3	1.0
mOTUs-recall	domain	False positives	3	0.0
mOTUs-recall	domain	Completeness	3	0.5
mOTUs-recall	domain	Purity	3	1.0
mOTUs-recall	domain	F1 score	3	0.6666666666666666
mOTUs-recall	domain	Jaccard index	3	0.5
mOTUs-recall	kingdom	True positives	3	0.0
mOTUs-recall	kingdom	False negatives	3	10.0
mOTUs-recall	kingdom	False positives	3	0.0
mOTUs-recall	kingdom	Completeness	3	0.0
mOTUs-recall	kingdom	Purity	3	0.0
mOTUs-recall	kingdom	Jaccard index	3	0.0
mOTUs-recall	phylum	True positives	3	5.0
mOTUs-recall	phylum	False negatives	3	14.0
mOTUs-recall	phylum	False positives	3	0.0
mOTUs-recall	phylum	Completeness	3	0.2631578947368421
mOTUs-recall	phylum	Purity	3	1.0
mOTUs-recall	phylum	F1 score	3	0.4166666666666667
mOTUs-recall	phylum	Jaccard index	3	0.2631578947368421
mOTUs-recall	class	True positives	3	10.0
mOTUs-recall	class	False negatives	3	18.0
mOTUs-recall	class	False positives	3	1.0
mOTUs-recall	class	Completeness	3	0.35714285714285715
mOTUs-recall	class	Purity	3	0.9090909090909091
mOTUs-recall	class	F1 score	3	0.5128205128205129
mOTUs-recall	class	Jaccard index	3	0.3448275862068966
mOTUs-recall	order	True positives	3	15.0
mOTUs-recall	order	False negatives	3	26.0
mOTUs-recall	order	False positives	3	0.0
mOTUs-recall	order	Completeness	3	0.36585365853658536
mOTUs-recall	order	Purity	3	1.0
mOTUs-recall	order	F1 score	3	0.5357142857142857
mOTUs-recall	order	Jaccard index	3	0.36585365853658536
mOTUs-recall	family	True positives	3	26.0
mOTUs-recall	family	False negatives	3	51.0
mOTUs-recall	family	False positives	3	1.0
mOTUs-recall	family	Completeness	3	0.33766233766233766
mOTUs-recall	family	Purity	3	0.9629629629629629
mOTUs-recall	family	F1 score	3	0.5
mOTUs-recall	family	Jaccard index	3	0.3333333333333333
mOTUs-recall	genus	True positives	3	45.0
mOTUs-recall	genus	False negatives	3	116.0
mOTUs-recall	genus	False positives	3	2.0
mOTUs-recall	genus	Completeness	3	0.2795031055900621
mOTUs-recall	genus	Purity	3	0.9574468085106383
mOTUs-recall	genus	F1 score	3	0.43269230769230765
mOTUs-recall	genus	Jaccard index	3	0.27607361963190186
mOTUs-recall	species	True positives	3	62.0
mOTUs-recall	species	False negatives	3	197.0
mOTUs-recall	species	False positives	3	20.0
mOTUs-recall	species	Completeness	3	0.23938223938223938
mOTUs-recall	species	Purity	3	0.7560975609756098
mOTUs-recall	species	F1 score	3	0.36363636363636365
mOTUs-recall	species	Jaccard index	3	0.2222222222222222
mOTUs-recall	strain	True positives	3	0.0
mOTUs-recall	strain	False negatives	3	329.0
mOTUs-recall	strain	False positives	3	0.0
mOTUs-recall	strain	Completeness	3	0.0
mOTUs-recall	strain	Purity	3	0.0
mOTUs-recall	strain	Jaccard index	3	0.0
mOTUs-recall	domain	L1 norm error	3	0.518261
mOTUs-recall	phylum	L1 norm error	3	0.9878399999999998
mOTUs-recall	class	L1 norm error	3	0.9878389999999997
mOTUs-recall	order	L1 norm error	3	1.1338989999999995
mOTUs-recall	family	L1 norm error	3	1.0417717177931842
mOTUs-recall	genus	L1 norm error	3	0.9992760000000009
mOTUs-recall	species	L1 norm error	3	1.13157669517876
mOTUs-recall	na	Weighted UniFrac error	3	0.14028993027781733
mOTUs-recall	na	Unweighted UniFrac error	3	0.7968589266224045
mOTUs-recall	na	Weighted UniFrac (CAMI)	3	10.29913134776492
mOTUs-recall	na	Unweighted UniFrac (CAMI)	3	3099.6751941795324
mOTUs-recall	domain	Sum of abundances	3	1.0
mOTUs-recall	phylum	Sum of abundances	3	0.9999999999999997
mOTUs-recall	class	Sum of abundances	3	0.9999999999999999
mOTUs-recall	order	Sum of abundances	3	0.9999999999999999
mOTUs-recall	family	Sum of abundances	3	1.0000000000000002
mOTUs-recall	genus	Sum of abundances	3	1.0000000000000009
mOTUs-recall	species	Sum of abundances	3	1.0000000000000007
mOTUs-recall	domain	Taxon counts	3	1.0
mOTUs-recall	phylum	Taxon counts	3	5.0
mOTUs-recall	class	Taxon counts	3	11.0
mOTUs-recall	order	Taxon counts	3	15.0
mOTUs-recall	family	Taxon counts	3	27.0
mOTUs-recall	genus	Taxon counts	3	47.0
mOTUs-recall	species	Taxon counts	3	82.0
mOTUs-recall	domain	Bray-Curtis distance	4	0.33452790996423537
mOTUs-recall	phylum	Bray-Curtis distance	4	0.49923597093257976
mOTUs-recall	class	Bray-Curtis distance	4	0.499235718225534
mOTUs-recall	order	Bray-Curtis distance	4	0.5852709674789399
mOTUs-recall	family	Bray-Curtis distance	4	0.6159150437322174
mOTUs-recall	genus	Bray-Curtis distance	4	0.5113696806966307
mOTUs-recall	species	Bray-Curtis distance	4	0.5506924873833681
mOTUs-recall	domain	Shannon diversity	4	0.0
mOTUs-recall	domain	Shannon equitability	4	0.0
mOTUs-recall	phylum	Shannon diversity	4	0.9224312991550069
mOTUs-recall	phylum	Shannon equitability	4	0.5148187103218819
mOTUs-recall	class	Shannon diversity	4	1.2097467560182789
mOTUs-recall	class	Shannon equitability	4	0.45840108982954336
mOTUs-recall	order	Shannon diversity	4	1.214908699755951
mOTUs-recall	order	Shannon equitability	4	0.42032956364071844
mOTUs-recall	family	Shannon diversity	4	2.0521900218144817
mOTUs-recall	family	Shannon equitability	4	0.5869256638912478
mOTUs-recall	genus	Shannon diversity	4	2.405604038750952
mOTUs-recall	genus	Shannon equitability	4	0.6059010498799111
mOTUs-recall	species	Shannon diversity	4	2.57828264519734
mOTUs-recall	species	Shannon equitability	4	0.5648742245424965
mOTUs-recall	acellular root	True positives	4	0.0
mOTUs-recall	acellular root	False negatives	4	1.0
mOTUs-recall	acellular root	False positives	4	0.0
mOTUs-recall	acellular root	Completeness	4	0.0
mOTUs-recall	acellular root	Purity	4	0.0
mOTUs-recall	acellular root	Jaccard index	4	0.0
mOTUs-recall	cellular root	True positives	4	0.0
mOTUs-recall	cellular root	False negatives	4	1.0
mOTUs-recall	cellular root	False positives	4	0.0
mOTUs-recall	cellular root	Completeness	4	0.0
mOTUs-recall	cellular root	Purity	4	0.0
mOTUs-recall	cellular root	Jaccard index	4	0.0
mOTUs-recall	other entries	True positives	4	0.0
mOTUs-recall	other entries	False negatives	4	1.0
mOTUs-recall	other entries	False positives	4	0.0
mOTUs-recall	other entries	Completeness	4	0.0
mOTUs-recall	other entries	Purity	4	0.0
mOTUs-recall	other entries	Jaccard index	4	0.0
mOTUs-recall	realm	True positives	4	0.0
mOTUs-recall	realm	False negatives	4	3.0
mOTUs-recall	realm	False positives	4	0.0
mOTUs-recall	realm	Completeness	4	0.0
mOTUs-recall	realm	Purity	4	0.0
mOTUs-recall	realm	Jaccard index	4	0.0
mOTUs-recall	domain	True positives	4	1.0
mOTUs-recall	domain	False negatives	4	1.0
mOTUs-recall	domain	False positives	4	0.0
mOTUs-recall	domain	Completeness	4	0.5
mOTUs-recall	domain	Purity	4	1.0
mOTUs-recall	domain	F1 score	4	0.6666666666666666
mOTUs-recall	domain	Jaccard index	4	0.5
mOTUs-recall	kingdom	True positives	4	0.0
mOTUs-recall	kingdom	False negatives	4	11.0
mOTUs-recall	kingdom	False positives	4	0.0
mOTUs-recall	kingdom	Completeness	4	0.0
mOTUs-recall	kingdom	Purity	4	0.0
mOTUs-recall	kingdom	Jaccard index	4	0.0
mOTUs-recall	phylum	True positives	4	6.0
mOTUs-recall	phylum	False negatives	4	14.0
mOTUs-recall	phylum	False positives	4	0.0
mOTUs-recall	phylum	Completeness	4	0.3
mOTUs-recall	phylum	Purity	4	1.0
mOTUs-recall	phylum	F1 score	4	0.4615384615384615
mOTUs-recall	phylum	Jaccard index	4	0.3
mOTUs-recall	class	True positives	4	11.0
mOTUs-recall	class	False negatives	4	18.0
mOTUs-recall	class	False positives	4	3.0
mOTUs-recall	class	Completeness	4	0.3793103448275862
mOTUs-recall	class	Purity	4	0.7857142857142857
mOTUs-recall	class	F1 score	4	0.5116279069767441
mOTUs-recall	class	Jaccard index	4	0.34375
mOTUs-recall	order	True positives	4	17.0
mOTUs-recall	order	False negatives	4	25.0
mOTUs-recall	order	False positives	4	1.0
mOTUs-recall	order	Completeness	4	0.40476190476190477
mOTUs-recall	order	Purity	4	0.9444444444444444
mOTUs-recall	order	F1 score	4	0.5666666666666667
mOTUs-recall	order	Jaccard index	4	0.3953488372093023
mOTUs-recall	family	True positives	4	28.0
mOTUs-recall	family	False negatives	4	43.0
mOTUs-recall	family	False positives	4	5.0
mOTUs-recall	family	Completeness	4	0.39436619718309857
mOTUs-recall	family	Purity	4	0.8484848484848485
mOTUs-recall	family	F1 score	4	0.5384615384615384
mOTUs-recall	family	Jaccard index	4	0.3684210526315789
mOTUs-recall	genus	True positives	4	46.0
mOTUs-recall	genus	False negatives	4	107.0
mOTUs-recall	genus	False positives	4	7.0
mOTUs-recall	genus	Completeness	4	0.3006535947712418
mOTUs-recall	genus	Purity	4	0.8679245283018868
